,cluster ID,size,mirai_ratio,Port17140,Port17132,Port17128,Port17130,Port17138,Port17136,Port17134,Port17142,Port80,Port8080,Port23,Port2323,Port81,Port5555,Port1023,Port52869,Port8443,Port49152,Port7574,Port37215,Port54594,Port34218,Port34226,Port34224,Port34228,Port34216,Port34220,Port33964,Port33960,Port33962,Port33970,Port33972,Port33968,Port50401,Port34222,Port34230,Port33966,Port33974,Port445,Port0,Port22,Port8291,Port8728,Port1433,Port8000,Port8081,Port5353,Port2004,Port11211,Port6881,Port8082,Port443,Port4000,Port5060,Port8083,Port8088,Port6379,Port30301,Port7001,Port9527,Port7002,Port9200,Port1027,Port3389,Port1900,Port21,Port5900,Port6380,Port88,Port389,Port8181,Port35,Port5000,Port5001,Port8008,Port4444,Port49153,Port137,Port7547,Port56880,Port5984,Port2222,Port8001,Port2480,Port8888,Port139,Port53,Port3544,Port873,Port50070,Port161,Port631,Port9000,Port4786,Port111,Port27017,Port1883,Port8090,Port554,Port3306,Port60001,Port82,Port83,Port3443,Port85,Port12866,Port3000,Port587,Port5901,Port143,Port50075,Port444,Port995,Port1521,Port465,Port993,Port110,Port10001,Port7777,Port548
147,147.0,3525.0,0.0,1.0,0.0,1.0,0.8263829787234043,0.804822695035461,0.7974468085106383,0.0,1.0,0.002553191489361702,0.002553191489361702,0.0005673758865248227,0.0005673758865248227,0.0,0.00028368794326241134,0.0,0.0,0.0,0.0,0.0,0.0,0.002553191489361702,0.03716312056737588,0.031205673758865248,0.04141843971631206,0.0425531914893617,0.04539007092198581,0.03574468085106383,0.04056737588652482,0.032624113475177303,0.04822695035460993,0.035177304964539004,0.04085106382978723,0.03801418439716312,0.00028368794326241134,0.022127659574468085,0.02156028368794326,0.02070921985815603,0.02070921985815603,0.0028368794326241132,0.003971631205673759,0.0,0.0,0.0,0.000851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005673758865248227,0.0,0.0,0.0,0.00028368794326241134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000851063829787234,0.0,0.0005673758865248227,0.0005673758865248227,0.0,0.0,0.0,0.00028368794326241134,0.0,0.0,0.0,0.00028368794326241134,0.0,0.0,0.00028368794326241134,0.0,0.0,0.0,0.0,0.0,0.0,0.0005673758865248227,0.0011347517730496454,0.0011347517730496454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014184397163120566,0.0,0.0,0.0,0.0005673758865248227,0.0005673758865248227,0.0,0.0,0.0,0.0,0.0,0.0005673758865248227,0.0,0.000851063829787234,0.0,0.00028368794326241134,0.0,0.0,0.00028368794326241134,0.0,0.0,0.00028368794326241134,0.0011347517730496454,0.0,0.0,0.0
148,148.0,1153.0,0.0,0.0,0.0008673026886383347,0.0,0.0,0.0,0.0,0.0,0.0,0.9453599306157848,0.9505637467476149,0.9340849956634866,0.8976582827406765,0.7467476149176062,0.9843885516045099,0.7406764960971379,0.37294015611448394,0.7137901127493494,0.3191673894189072,0.0,0.795316565481353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008673026886383347,0.0008673026886383347,0.0,0.0,0.0,0.0,0.0017346053772766695,0.0017346053772766695,0.0008673026886383347,0.0,0.0,0.0008673026886383347,0.0008673026886383347,0.0008673026886383347,0.003469210754553339,0.0,0.0,0.0,0.0,0.0026019080659150044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008673026886383347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008673026886383347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008673026886383347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,149.0,1181.0,0.0,0.9745547073791349,0.9881255301102629,0.9855810008481765,0.9957591178965225,0.9813401187446988,0.9728583545377438,0.9338422391857506,0.9194232400339271,0.0,0.0,0.0,0.0,0.0,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.0,0.0008481764206955047,1.0,0.13740458015267176,0.0,0.17217981340118743,0.0,0.17726887192536048,0.09923664122137404,0.15182357930449533,0.19762510602205258,0.17472434266327397,0.15436810856658184,1.0,0.0,0.1111111111111111,0.09754028837998303,0.1289228159457167,0.10432569974554708,0.0008481764206955047,0.006785411365564037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008481764206955047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008481764206955047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008481764206955047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008481764206955047,0.0
150,150.0,856.0,0.0,0.9976580796252927,0.9976580796252927,0.9964871194379391,0.9953161592505855,0.9941451990632318,0.9953161592505855,0.9964871194379391,0.9871194379391101,0.0,0.0,0.00117096018735363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117096018735363,0.15807962529274006,0.7330210772833724,0.9227166276346604,0.7892271662763466,0.7985948477751756,0.7482435597189696,0.7002341920374707,0.39695550351288056,0.2423887587822014,0.28688524590163933,0.7412177985948478,0.6768149882903981,0.00117096018735363,0.12412177985948478,0.07845433255269321,0.3079625292740047,0.2892271662763466,0.00117096018735363,0.00702576112412178,0.0,0.0,0.0,0.00117096018735363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117096018735363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117096018735363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00234192037470726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,151.0,3340.0,0.0,0.3937125748502994,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0002994011976047904,0.0002994011976047904,0.0002994011976047904,0.0,0.0,0.0002994011976047904,0.0,0.0,0.0,0.0,0.0,0.0,0.004491017964071856,0.019461077844311378,0.018263473053892216,0.02035928143712575,0.02065868263473054,0.017065868263473054,0.02035928143712575,0.020958083832335328,0.020958083832335328,0.01586826347305389,0.017664670658682633,0.022754491017964073,0.014970059880239521,0.0002994011976047904,0.009880239520958083,0.010778443113772455,0.009281437125748504,0.008982035928143712,0.002694610778443114,0.006586826347305389,0.0002994011976047904,0.0,0.0,0.002095808383233533,0.0,0.0,0.0,0.0002994011976047904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002994011976047904,0.0002994011976047904,0.0,0.0,0.0,0.0,0.0,0.0,0.0002994011976047904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017964071856287425,0.0002994011976047904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005988023952095808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002994011976047904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,152.0,884.0,0.0,0.9954802259887006,0.9887005649717514,0.9943502824858758,0.992090395480226,0.9819209039548022,0.984180790960452,0.9661016949152542,0.9740112994350283,0.0,0.0,0.0011299435028248588,0.0,0.0,0.0033898305084745766,0.0,0.0,0.0011299435028248588,0.0011299435028248588,0.0,0.0,0.0011299435028248588,0.9016949152542373,0.6824858757062147,0.1310734463276836,0.8101694915254237,0.5615819209039549,0.1694915254237288,0.10847457627118645,0.7254237288135593,0.16384180790960454,0.17288135593220338,0.2112994350282486,0.11638418079096045,0.0,0.16271186440677968,0.09491525423728814,0.03502824858757062,0.17288135593220338,0.0011299435028248588,0.007909604519774011,0.0,0.0,0.0011299435028248588,0.0011299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022598870056497176,0.0,0.0,0.0,0.0,0.0,0.0,0.0011299435028248588,0.0,0.0011299435028248588,0.0,0.0,0.0011299435028248588,0.0011299435028248588,0.0,0.0,0.0011299435028248588,0.0,0.0,0.0,0.0,0.0011299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011299435028248588,0.0,0.0,0.0,0.0011299435028248588,0.0,0.0033898305084745766,0.0,0.0,0.0,0.0,0.0,0.0011299435028248588,0.0,0.0,0.0,0.0011299435028248588,0.0,0.0,0.0,0.0
153,153.0,814.0,0.004914004914004914,0.0012285012285012285,0.0012285012285012285,0.0,0.002457002457002457,0.0012285012285012285,0.002457002457002457,0.0,0.0012285012285012285,0.7358722358722358,0.0,0.753071253071253,0.9226044226044225,0.25429975429975427,0.2334152334152334,1.0,0.25798525798525795,0.26535626535626533,0.25184275184275184,0.2714987714987715,0.2027027027027027,0.0036855036855036856,0.002457002457002457,0.0,0.0036855036855036856,0.002457002457002457,0.002457002457002457,0.0012285012285012285,0.0012285012285012285,0.004914004914004914,0.0,0.0,0.0012285012285012285,0.002457002457002457,0.0012285012285012285,0.0012285012285012285,0.002457002457002457,0.002457002457002457,0.002457002457002457,0.004914004914004914,0.004914004914004914,0.004914004914004914,0.0036855036855036856,0.0036855036855036856,0.0,0.0036855036855036856,0.0012285012285012285,0.002457002457002457,0.002457002457002457,0.004914004914004914,0.002457002457002457,0.0036855036855036856,0.0012285012285012285,0.002457002457002457,0.002457002457002457,0.006142506142506142,0.0012285012285012285,0.0036855036855036856,0.0012285012285012285,0.0012285012285012285,0.0,0.002457002457002457,0.0,0.0012285012285012285,0.002457002457002457,0.002457002457002457,0.0012285012285012285,0.0,0.0012285012285012285,0.0,0.0012285012285012285,0.0012285012285012285,0.002457002457002457,0.0012285012285012285,0.0,0.0012285012285012285,0.0012285012285012285,0.0012285012285012285,0.002457002457002457,0.0012285012285012285,0.0012285012285012285,0.0,0.0036855036855036856,0.002457002457002457,0.0012285012285012285,0.002457002457002457,0.0,0.0036855036855036856,0.002457002457002457,0.0012285012285012285,0.0012285012285012285,0.002457002457002457,0.0,0.002457002457002457,0.0,0.002457002457002457,0.0036855036855036856,0.002457002457002457,0.004914004914004914,0.006142506142506142,0.002457002457002457,0.002457002457002457,0.002457002457002457,0.0012285012285012285,0.006142506142506142,0.002457002457002457,0.002457002457002457,0.0,0.002457002457002457,0.0,0.0012285012285012285,0.0,0.0036855036855036856,0.0012285012285012285,0.0036855036855036856,0.002457002457002457,0.0012285012285012285,0.0012285012285012285,0.002457002457002457,0.0012285012285012285,0.002457002457002457
154,154.0,1593.0,0.0,0.0,0.0006277463904582549,0.0006277463904582549,0.0006277463904582549,0.0006277463904582549,0.0006277463904582549,0.0006277463904582549,0.0,0.9861895794099185,0.9679849340866291,0.9673571876961709,0.9880728185812933,0.7878217200251099,0.8499686126804772,0.8995605775266793,1.0,0.8512241054613937,0.0,1.0,0.8016321406151915,0.0018832391713747647,0.0,0.0,0.0,0.0006277463904582549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006277463904582549,0.0,0.0006277463904582549,0.0,0.0,0.0,0.0012554927809165098,0.0,0.0006277463904582549,0.0,0.0006277463904582549,0.0,0.0,0.0006277463904582549,0.0,0.0006277463904582549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,155.0,2022.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3417408506429278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009891196834817012,0.033135509396636995,0.027695351137487636,0.025222551928783383,0.030662710187932738,0.028189910979228485,0.02324431256181998,0.025717111770524232,0.03016815034619189,0.03165182987141444,0.033135509396636995,0.027200791295746783,0.03412462908011869,0.0,0.004945598417408506,0.013353115727002967,0.010880316518298714,0.010880316518298714,0.0009891196834817012,0.003956478733926805,0.0,0.0,0.0,0.0009891196834817012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004945598417408506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004945598417408506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004945598417408506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,156.0,1752.0,0.0,0.9812072892938496,0.9823462414578588,0.9806378132118451,0.9925968109339407,0.9789293849658314,0.9817767653758541,0.9168564920273348,0.990888382687927,0.0011389521640091116,0.0011389521640091116,0.0,0.0,0.0005694760820045558,0.0005694760820045558,0.0,0.0005694760820045558,0.0005694760820045558,0.0005694760820045558,0.0005694760820045558,0.0005694760820045558,0.0011389521640091116,0.7363325740318907,0.02847380410022779,0.7648063781321184,0.046127562642369016,0.1366742596810934,0.11958997722095671,0.6788154897494305,0.14749430523917995,0.054100227790432796,0.10535307517084282,0.09965831435079726,0.0,0.0,0.09624145785876993,0.0592255125284738,0.0939635535307517,0.07517084282460136,0.0017084282460136675,0.002847380410022779,0.0,0.0,0.0,0.0011389521640091116,0.0,0.0,0.0,0.0005694760820045558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011389521640091116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005694760820045558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005694760820045558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,157.0,3389.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0005901445854234287,0.00029507229271171436,0.00029507229271171436,0.00029507229271171436,0.00029507229271171436,0.0005901445854234287,0.00029507229271171436,0.0,0.0,0.0,0.0,0.0,0.002655650634405429,0.010032457952198289,0.00885216878135143,0.009147241074063145,0.005311301268810858,0.006196518146946001,0.005901445854234287,0.007376807317792859,0.0067866627323694305,0.010032457952198289,0.009737385659486574,0.0,0.0067866627323694305,0.0,0.005901445854234287,0.0038359398052522867,0.009147241074063145,0.003540867512540572,0.0029507229271171437,0.002655650634405429,0.00029507229271171436,0.00029507229271171436,0.0,0.000885216878135143,0.0,0.00029507229271171436,0.0,0.0,0.0,0.00029507229271171436,0.0,0.0,0.0,0.00029507229271171436,0.0,0.0,0.0,0.0,0.0,0.00029507229271171436,0.0,0.0,0.0,0.00029507229271171436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029507229271171436,0.0,0.0,0.0,0.0,0.00029507229271171436,0.0,0.0,0.00029507229271171436,0.0,0.0,0.0,0.00029507229271171436,0.00029507229271171436,0.0,0.0,0.00029507229271171436,0.00029507229271171436,0.0,0.00029507229271171436,0.0,0.0,0.0,0.0,0.0,0.00029507229271171436,0.0,0.0,0.0,0.0,0.0,0.0005901445854234287,0.00029507229271171436,0.0,0.00029507229271171436,0.00029507229271171436,0.00029507229271171436,0.0,0.00029507229271171436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,158.0,2979.0,0.0,1.0,0.5488418932527693,1.0,0.0,1.0,1.0,0.0,0.0,0.0003356831151393085,0.0003356831151393085,0.0003356831151393085,0.0,0.0,0.000671366230278617,0.0,0.0,0.0,0.0,0.0,0.0,0.002014098690835851,0.013091641490433032,0.03121852970795569,0.025511916750587445,0.032225579053373615,0.030547163477677074,0.029540114132259147,0.03390399462907016,0.0,0.03726082578046324,0.027861698556562606,0.033568311513930846,0.030211480362537763,0.0003356831151393085,0.014434373950990266,0.01544142329640819,0.016448472641826115,0.012755958375293723,0.0010070493454179255,0.005370929842228936,0.0,0.0,0.0,0.002014098690835851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010070493454179255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003356831151393085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,159.0,952.0,0.07457983193277311,0.0010504201680672268,0.0021008403361344537,0.0,0.0010504201680672268,0.0010504201680672268,0.0010504201680672268,0.0,0.0010504201680672268,0.9758403361344538,0.03256302521008403,0.7909663865546218,0.9747899159663865,0.226890756302521,0.21008403361344538,0.0,0.21743697478991594,0.21953781512605042,0.1680672268907563,0.18592436974789917,0.25210084033613445,0.009453781512605041,0.0021008403361344537,0.0,0.0010504201680672268,0.0021008403361344537,0.0,0.0010504201680672268,0.0,0.005252100840336134,0.0010504201680672268,0.0021008403361344537,0.0010504201680672268,0.0,0.0031512605042016808,0.0010504201680672268,0.0031512605042016808,0.0,0.0,0.004201680672268907,0.0063025210084033615,0.0021008403361344537,0.0021008403361344537,0.0021008403361344537,0.0021008403361344537,0.0021008403361344537,0.0021008403361344537,0.0,0.004201680672268907,0.005252100840336134,0.0010504201680672268,0.0031512605042016808,0.011554621848739495,0.0,0.0021008403361344537,0.0031512605042016808,0.007352941176470588,0.0010504201680672268,0.0031512605042016808,0.004201680672268907,0.026260504201680673,0.0021008403361344537,0.0010504201680672268,0.0021008403361344537,0.0010504201680672268,0.0021008403361344537,0.0021008403361344537,0.0010504201680672268,0.0010504201680672268,0.009453781512605041,0.0021008403361344537,0.0010504201680672268,0.0021008403361344537,0.004201680672268907,0.005252100840336134,0.0010504201680672268,0.0010504201680672268,0.0021008403361344537,0.0,0.0021008403361344537,0.0,0.0031512605042016808,0.0031512605042016808,0.0,0.0021008403361344537,0.004201680672268907,0.0021008403361344537,0.005252100840336134,0.0010504201680672268,0.0010504201680672268,0.0021008403361344537,0.0021008403361344537,0.0010504201680672268,0.0021008403361344537,0.0031512605042016808,0.0063025210084033615,0.0010504201680672268,0.0031512605042016808,0.0021008403361344537,0.0021008403361344537,0.0010504201680672268,0.004201680672268907,0.0021008403361344537,0.0021008403361344537,0.0031512605042016808,0.005252100840336134,0.0,0.0021008403361344537,0.0010504201680672268,0.0031512605042016808,0.0010504201680672268,0.0,0.0031512605042016808,0.0010504201680672268,0.0010504201680672268,0.0031512605042016808,0.0021008403361344537,0.0021008403361344537,0.004201680672268907,0.0021008403361344537,0.0
160,160.0,6184.0,0.07082794307891332,0.00048512289780077626,0.0014553686934023287,0.0011319534282018112,0.0008085381630012937,0.00129366106080207,0.0008085381630012937,0.0003234152652005175,0.00016170763260025875,0.0,0.7103816300129366,0.88745148771022,0.03266494178525227,0.007276843467011644,0.03428201811125486,0.01277490297542044,0.04964424320827943,0.023932729624838295,0.01811125485122898,0.019243208279430792,0.019243208279430792,0.09120310478654593,0.00016170763260025875,0.0,0.0,0.00016170763260025875,0.0003234152652005175,0.0,0.0,0.0008085381630012937,0.00016170763260025875,0.000646830530401035,0.00016170763260025875,0.0003234152652005175,0.00129366106080207,0.00016170763260025875,0.0,0.00016170763260025875,0.0,0.06096377749029755,0.0017787839586028461,0.007600258732212161,0.0017787839586028461,0.004366106080206986,0.008408796895213455,0.00129366106080207,0.00517464424320828,0.0021021992238033638,0.00016170763260025875,0.011157826649417854,0.001940491591203105,0.0016170763260025874,0.012289780077619664,0.0014553686934023287,0.008732212160413972,0.0011319534282018112,0.0033958602846054335,0.006953428201811126,0.0016170763260025874,0.00129366106080207,0.029107373868046574,0.0014553686934023287,0.001940491591203105,0.0009702457956015525,0.017302716688227686,0.002425614489003881,0.01794954721862872,0.02571151358344114,0.0008085381630012937,0.00048512289780077626,0.008247089262613196,0.0003234152652005175,0.0,0.0003234152652005175,0.0,0.0,0.00016170763260025875,0.0,0.0014553686934023287,0.008247089262613196,0.0,0.00258732212160414,0.0035575679172056922,0.00016170763260025875,0.00388098318240621,0.00258732212160414,0.00016170763260025875,0.0014553686934023287,0.00016170763260025875,0.008408796895213455,0.006953428201811126,0.008570504527813714,0.00905562742561449,0.0009702457956015525,0.004042690815006468,0.0016170763260025874,0.009217335058214749,0.00646830530401035,0.0011319534282018112,0.00048512289780077626,0.00792367399741268,0.00517464424320828,0.00016170763260025875,0.0,0.00016170763260025875,0.0,0.00016170763260025875,0.0,0.00016170763260025875,0.00048512289780077626,0.0014553686934023287,0.007276843467011644,0.0,0.0,0.00048512289780077626,0.00016170763260025875,0.000646830530401035,0.0,0.0014553686934023287,0.0003234152652005175,0.005821474773609315
161,161.0,848.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3419811320754717,0.0011792452830188679,0.0011792452830188679,0.0,0.0011792452830188679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011792452830188679,0.024764150943396224,0.02830188679245283,0.0294811320754717,0.030660377358490566,0.012971698113207546,0.03773584905660377,0.02830188679245283,0.036556603773584904,0.015330188679245283,0.02240566037735849,0.024764150943396224,0.036556603773584904,0.0,0.014150943396226415,0.01650943396226415,0.015330188679245283,0.0047169811320754715,0.0,0.005896226415094339,0.0011792452830188679,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0011792452830188679,0.0,0.0,0.0,0.0,0.0,0.0023584905660377358,0.0011792452830188679,0.0,0.0011792452830188679,0.0011792452830188679,0.0011792452830188679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011792452830188679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,162.0,3431.0,0.0,0.8312445351209561,0.3302244243660741,0.0,1.0,1.0,0.830661614689595,1.0,0.12736811425240455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002331681725444477,0.032935004371903234,0.034392305450306034,0.019527834450597494,0.01457301078402798,0.03584960652870883,0.018361993587875255,0.01690469250947246,0.01632177207811134,0.017487612940833577,0.03847274846983387,0.018944914019236377,0.0332264645875838,0.0,0.018361993587875255,0.017779073156514138,0.019236374234916934,0.020402215097639172,0.0020402215097639173,0.004954823666569514,0.0002914602156805596,0.0002914602156805596,0.0002914602156805596,0.0014573010784027982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005829204313611193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008743806470416788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005829204313611193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002914602156805596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,163.0,885.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.31186440677966104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022598870056497176,0.030508474576271188,0.02824858757062147,0.031638418079096044,0.03728813559322034,0.0192090395480226,0.02937853107344633,0.02033898305084746,0.02937853107344633,0.025988700564971753,0.027118644067796613,0.03389830508474576,0.03615819209039548,0.0,0.01694915254237288,0.0192090395480226,0.012429378531073447,0.00903954802259887,0.004519774011299435,0.0033898305084745766,0.0,0.0,0.0,0.0011299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022598870056497176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,164.0,727.0,0.0,0.9944444444444445,0.9972222222222222,0.9972222222222222,0.9986111111111111,0.9944444444444445,0.9916666666666667,0.9791666666666667,0.9944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44583333333333336,0.034722222222222224,0.27361111111111114,0.2652777777777778,0.6763888888888889,0.3680555555555556,0.8458333333333333,0.3,0.5958333333333333,0.15555555555555556,0.47222222222222227,0.15416666666666667,0.0,0.2555555555555556,0.9847222222222223,0.22083333333333335,0.26944444444444443,0.001388888888888889,0.006944444444444445,0.0,0.0,0.0,0.001388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
